# Logfile created on 2026-08-08 22:29:11 +0200 by logger.rb/v1.5.3
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_nofill has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_slit has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_text has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_opc has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_noqrc has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_res has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_iprobe has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal4_diffprb has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : heattrans_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : heatres_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : pempoly_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : fbe_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : empoly_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : ldmos_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : pbiwind_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : digisub_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : nodrc_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : text_drw has 2 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : via4_drw has 468 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_drw has 311 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_pin has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_mask has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_filler has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_nofill has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_slit has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_text has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_opc has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_noqrc has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_res has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_iprobe has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : metal5_diffprb has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : radhard_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : memcap_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : varicap_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : flash_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : intbondvia_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : intbondmet_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : devbondvia_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : devbondmet_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : devtrench_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : redist_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : graphbot_drw has 0 polygons
2026-08-08 22:29:13 +0200: Memory Usage (460288K) : graphtop_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : antvia1_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : antmetal2_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphcont_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : siwg_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : siwg_filler has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : siwg_nofill has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : sigrating_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : singrating_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphpas_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : emwind3_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : emwihv3_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : redbulay_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : smos_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : graphpad_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : polimide_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : polimide_pin has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_drw has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_pin has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_esd has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_diode has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_tsv has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_iprobe has 0 polygons
2026-08-08 22:29:14 +0200: Memory Usage (460288K) : recog_diffprb has 0 polygons
