# Logfile created on 2026-08-08 22:31:57 +0200 by logger.rb/v1.5.3
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : substrate_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : substrate_text has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : dfpad_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : dfpad_pillar has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : dfpad_sbump has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : thickgateox_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : pldb_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : pwell_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : pwell_pin has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : pwell_block has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : ic_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : via3_drw has 597 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_drw has 492 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_pin has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_mask has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_filler has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_nofill has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_slit has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_text has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_opc has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_noqrc has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_res has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_iprobe has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal4_diffprb has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : heattrans_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : heatres_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : pempoly_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : fbe_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : empoly_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : ldmos_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : pbiwind_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : digisub_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : nodrc_drw has 0 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : text_drw has 2 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : via4_drw has 468 polygons
2026-08-08 22:32:00 +0200: Memory Usage (460108K) : metal5_drw has 311 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_pin has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_mask has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_filler has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_nofill has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_slit has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_text has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_opc has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_noqrc has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_res has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_iprobe has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : metal5_diffprb has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : radhard_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : memcap_drw has 0 polygons
2026-08-08 22:32:01 +0200: Memory Usage (460108K) : varicap_drw has 0 polygons
